,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
737,5.0,1033.87,0.5398,-2.9251,40.1439,-0.0634206,-2.39567,3.82137,0.108428,-2.23793,9.6529,0.0119654,-2.43084,0.558186,0.596058,-2.15577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,3.0,1344.48,-0.40439,2.62758,0.26615,-0.897019,-3.03062,0.246354,-1.82112,2.97721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,1.0,1495.78,0.34081,1.48591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,3.0,1040.12,0.353988,2.11341,4.82508,0.855491,2.0234,1.53113,-0.106212,1.91984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,1.0,1062.46,-1.56386,-1.12461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,1.0,1135.55,-0.275689,2.79839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,7.0,992.692,-0.608659,-1.51773,3.53013,0.0533886,-1.34248,2.99449,-0.739237,-1.16629,2.97715,-0.463627,-0.96367,0.447708,-0.409815,-1.35081,0.458314,-0.0391159,-1.49681,2.5641,-0.835383,-1.95696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,5.0,1226.3,0.814731,1.01987,10.6604,1.25937,1.07532,12.4119,0.555482,1.72173,3.92599,0.771538,1.79184,1.46367,1.46622,1.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,10.0,688.376,-1.49408,-0.84099,14.6943,-1.53522,-0.71041,3.94202,-1.7694,-0.93666,191.325,-1.49387,-0.83669,2.95107,-1.26372,-0.36658,112.077,-1.50231,-0.83394,35.5166,-1.49025,-0.85392,17.7161,-1.51456,-0.81899,0.0658228,-0.780017,-0.48471,0.523026,-0.720119,-0.83616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,4.0,1066.27,-1.12936,2.30423,4.43631,-0.38606,2.04117,0.558335,-1.43813,2.37385,1.70776,-0.805413,2.3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,13.0,214.229,1.14988,1.74901,0.719099,1.71275,1.41605,0.151325,0.761758,1.77855,522.357,1.13778,1.75115,16.9026,1.09529,1.75839,108.521,1.1424,1.75299,13.0878,1.12512,1.72506,2.96257,1.4506,1.61,25.5292,1.13915,1.79354,123.351,1.12938,1.75345,2.88291,1.27758,1.73339,4.44309,1.06851,1.57826,0.472498,0.7976,1.17121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,3.0,1303.08,0.84684,1.322,0.835644,0.794278,1.84574,0.278774,1.42042,0.90108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,4.0,1121.85,-1.66723,1.58568,0.852638,-2.18034,1.37777,0.473148,-1.08652,1.4634,2.96169,-2.12701,2.16996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,8.0,129.556,0.352804,1.78446,5.56248,0.324968,1.65928,100.849,0.288419,1.77723,803.499,0.353898,1.75392,11.4687,0.480792,1.8435,2.91959,0.362436,1.6852,6.91028,0.437803,1.84343,11.9038,0.292791,1.73345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,12.0,837.59,0.748049,-3.02726,0.441731,1.08484,2.75005,1.21397,1.20091,3.10979,41.4153,0.735011,-3.03943,280.151,0.747556,-3.03057,1.34988,0.740674,-2.24244,4.62451,0.459265,2.61346,4.88024,0.0772596,2.91941,0.955607,0.947549,-2.32333,1.75678,0.625824,-2.36348,0.388138,0.273507,2.74491,0.476223,1.358,-2.99312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,2.0,1540.01,0.315133,-0.28902,0.349324,0.625256,0.22175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,5.0,1084.9,-1.21941,2.6248,0.204837,-1.64041,2.94536,0.288208,-1.27638,-2.98233,1.45406,-1.01654,-2.97153,0.6576,-1.6998,2.59449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,11.0,1036.65,-0.410442,0.10443,0.116846,-1.06225,-0.02108,0.987763,-0.964235,-0.4367,1.00608,-0.545838,0.27732,0.449372,-0.547195,0.598,1.734,-1.15982,0.30997,3.77348,-1.05092,0.26036,0.556926,-0.561568,0.29785,3.78319,-1.10513,0.33992,1.94575,-0.927928,-0.1817,0.614461,-0.651463,-0.43287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,12.0,1258.58,0.224117,-1.35863,1.91335,0.290596,-1.76869,4.64307,0.326183,-1.03231,10.9852,0.651756,-2.02055,1.35995,0.943019,-1.71874,0.8934,0.51507,-1.59756,1.11101,0.571895,-0.7574,0.595721,0.449116,-1.05792,0.25602,0.231162,-1.8015,0.941665,0.672488,-1.90042,0.390804,0.0570629,-1.56966,2.14514,0.250548,-1.79245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,3.0,1152.03,1.33461,0.02777,0.352311,0.676306,-0.41676,1.2975,0.911128,0.39445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,5.0,1222.73,0.0137992,2.20732,0.522382,-0.503151,1.60817,0.532593,-0.367536,2.87969,1.10229,0.586795,1.65624,0.337275,0.202268,2.03728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,1.0,1195.33,0.481888,2.62787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,3.0,1149.69,1.12142,1.65428,0.956803,0.539131,1.3062,4.18607,1.30819,1.5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,3.0,1634.23,0.942098,2.70933,13.9571,1.33623,2.93341,1.001,0.871379,3.02358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,1.0,1021.5,-1.2736,1.52148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,4.0,1323.71,-0.563594,0.1546,2.15757,-0.318688,0.14987,5.32577,-0.157445,-0.52147,2.46225,-0.0435558,0.46615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,1.0,1163.36,-0.58501,-1.41359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,9.0,1091.18,0.555863,-0.17099,2.61919,0.220069,0.36628,0.922303,0.194342,-0.45823,1.43248,-0.0818315,0.09628,5.07134,0.954372,-0.48091,1.39902,0.793828,-0.54678,1.77546,1.06888,-0.62747,0.849454,0.474055,-0.10095,0.76158,0.747718,-0.49392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,6.0,1329.49,-0.789113,1.18454,0.390374,-0.694308,1.39418,0.898144,-0.374578,0.91605,0.706614,-0.299616,1.22557,0.0956602,-0.792497,1.61769,1.42593,-0.477817,1.72104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,4.0,1180.23,0.823787,-3.09873,0.923205,1.05102,2.75659,4.92867,0.840648,-2.39955,1.80613,0.816909,2.62621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,7.0,1224.77,0.0215603,0.00975,10.3459,-0.448666,-0.3927,1.01534,0.167664,-0.58181,2.76669,0.117655,0.32721,1.53049,-0.649285,-0.00102,0.052342,-0.105709,0.36743,1.17727,-0.190623,0.74311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,8.0,1259.93,-0.910841,0.6798,0.254751,-1.17166,0.07091,0.620516,-1.36925,1.20425,2.15175,-1.15052,1.03728,1.88565,-1.18128,0.47097,2.11471,-0.49685,1.0871,0.539988,-0.315948,1.19266,2.24719,-1.41963,1.2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,9.0,713.748,-0.948127,0.63981,7.05602,-1.00117,0.58688,41.2306,-0.872258,0.62544,228.39,-0.947273,0.64318,179.214,-0.949823,0.6403,2.23522,-0.896369,0.44405,0.764272,-1.17241,0.46314,0.484368,-0.688632,0.22512,0.632612,-1.2514,0.65428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,8.0,1264.88,-0.973311,-1.48698,0.199053,-0.983037,-1.8861,0.673275,-1.42631,-1.86824,3.04623,-1.07694,-1.56443,0.687668,-1.21001,-1.74637,0.92925,-1.35664,-2.13345,0.36656,-0.984468,-2.09026,0.553131,-1.6188,-1.17113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,2.0,1109.64,0.0568229,0.72512,1.07782,-0.296539,0.09618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,5.0,996.921,0.992507,1.68419,0.614399,0.887384,1.54789,0.437084,1.046,2.13464,0.454676,1.02357,1.49882,0.575734,0.670234,1.98973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,12.0,1033.15,0.470084,0.14759,10.7554,0.417637,0.19271,0.625768,0.0681485,-0.33948,2.19076,0.259737,0.32357,3.92937,0.688417,0.24683,0.918937,1.00897,0.22335,0.517578,0.799544,0.27733,1.99588,0.542613,0.54399,0.206883,0.392814,0.52498,0.350804,0.596089,0.18426,0.413252,0.0609644,0.80663,1.07786,0.0306593,-0.29437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,2.0,1184.44,-1.59804,-1.96492,1.40342,-1.06853,-1.72507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,7.0,1379.28,-0.0105654,-0.21726,0.380401,0.53291,-0.59602,8.43558,-0.45739,-0.68551,1.80193,-0.48628,-0.70492,2.87353,-0.714204,-0.27396,0.846353,-0.411103,0.35822,0.626459,-0.438574,-0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,4.0,1071.5,-0.486819,0.87965,0.632057,-0.888278,1.42699,0.83522,-0.660023,1.59596,1.18526,-0.795951,1.3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,4.0,1276.5,0.600013,-2.13428,1.42073,1.22854,-2.56817,0.564683,-0.156803,-2.02076,0.971517,0.742408,-2.14247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,3.0,1177.98,-1.31158,0.05757,1.37482,-1.90046,0.4115,0.235551,-1.85568,0.46539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,8.0,1073.76,1.32345,0.28634,4.17232,2.02872,-0.03927,5.63883,1.91257,0.46552,1.09143,1.55069,-0.43008,0.194607,1.17173,0.70172,3.20285,1.26598,-0.33016,0.605956,1.13406,0.32411,1.55293,1.01117,0.6319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,11.0,1087.45,-0.238309,2.72184,2.31195,-0.394826,3.04829,20.7102,-0.22868,2.82601,7.74667,-0.229033,2.95284,20.0195,-0.248999,2.72538,30.9447,-0.214109,2.72952,1.39388,-0.643371,2.6997,1.80532,-0.526552,2.94638,92.4348,-0.225181,2.7293,0.784708,-0.781368,2.58746,1.23052,-0.222405,-2.97865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,5.0,1629.01,-0.212304,-0.1182,0.460009,-0.03048,-0.04853,1.13166,-0.472119,-0.22104,0.781429,-0.698472,0.43081,1.56155,-0.222391,0.52634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,4.0,1140.95,-0.339291,0.92127,1.90329,-0.388429,0.57273,1.13845,-0.043557,1.44885,0.22242,-0.958463,0.98216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,2.0,1224.95,-0.759196,-0.68623,0.743276,-1.0799,-0.27168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,1.0,1216.63,-0.698463,-0.21872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,1.0,1303.7,1.10828,-1.77803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,8.0,1022.12,-0.416486,-0.03247,2.29352,-0.394135,-0.06941,0.26796,-0.703462,0.50771,0.179695,-0.624211,-0.74952,0.812773,-0.549228,-0.77458,1.51646,-1.04463,-0.20397,1.68461,-0.283797,-0.58713,0.937673,-0.437211,0.54223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,8.0,1389.95,0.823451,1.0218,0.177689,1.05813,1.55054,2.47608,0.248473,0.51037,2.40961,0.489321,0.57492,1.80484,0.341784,1.23873,2.88645,0.429182,0.77456,2.5529,0.67643,1.17126,0.409493,0.686701,0.29332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,10.0,695.531,0.85061,2.31844,3.02485,0.625104,2.72321,2.74804,1.05432,2.30335,4.08169,0.90945,2.07647,136.018,0.843162,2.32095,19.757,0.827623,2.37714,200.758,0.848935,2.31689,5.91681,0.348485,2.05509,0.744234,0.99178,2.41693,0.834986,1.52806,2.57673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
