6,1096.94,1.01386,-0.748815,0.3089,1.44889,-0.345806,1.01607,0.413266,-1.21245,0.841522,0.737007,-0.498179,1.90096,1.11518,-0.281722,0.270199,0.949526,-0.73244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1199.36,1.01163,0.0539013,0.563803,1.05235,-0.0435851,0.931163,0.84575,0.392241,0.272404,1.33974,-0.0520928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1129.77,0.724842,-1.23195,0.669649,1.4764,-1.2815,1.26567,0.750599,-1.37935,2.69205,0.397857,-1.26051,0.58039,0.670814,-1.41473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1147.87,-1.45939,-2.73053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1186.72,-1.02539,1.35886,2.38952,-0.784908,1.64724,0.134577,-2.29442,1.43215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1484.23,0.625677,-1.91717,0.900737,0.0697368,-1.39315,0.40414,0.844271,-2.21721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1352.95,-0.696184,-0.572888,11.1364,-0.628604,-0.645659,0.108442,-0.0244936,-0.398652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,919.444,0.265258,2.18918,31.6384,0.352597,2.28483,7.6647,0.632617,2.20881,10.0228,0.280653,2.16671,110.44,0.281172,2.18617,17.9985,0.250472,2.18021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1356.33,0.162005,-0.424524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1196.56,-1.05405,-1.06162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1058.19,0.512737,2.20296,0.23924,0.397829,2.71917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1055.23,0.107098,0.146262,0.410595,-0.12029,0.124003,0.470725,-0.10488,-0.555,1.35854,-0.385985,-0.416262,0.991108,-0.29695,0.23617,1.72342,-0.414601,0.342249,3.57407,0.59238,-0.277789,0.510565,0.531297,-0.359183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1329.16,-0.579549,2.74552,0.698089,-1.04258,-3.07351,1.948,-1.19737,2.76587,0.553498,-0.947427,2.73286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1151.31,-0.772375,0.682406,0.565819,-0.340957,0.367685,3.50768,-1.45533,0.800802,0.864082,-0.883135,0.57362,1.27158,-1.27419,0.644368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1193.35,-1.30353,-2.81244,1.01932,-1.04085,-2.99075,0.501615,-0.943846,-2.94001,0.356832,-1.53738,-2.83418,0.233473,-0.933553,3.0731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1096.67,0.597297,-0.558483,0.380457,-0.0651861,-0.921604,2.4988,-0.0102084,-0.596242,1.83358,0.707444,-0.362825,7.02873,1.17249,-0.623792,0.767558,0.152544,0.0428395,0.517071,0.905477,-0.0248503,1.26404,1.23496,-0.676827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,504.787,-1.13865,1.207,0.424109,-1.72162,1.64258,861.373,-1.13858,1.20706,2.74202,-0.919517,0.688678,0.97693,-0.867388,1.20562,1.25421,-1.42643,0.645092,1.26016,-1.4407,1.52646,1.98112,-1.75724,1.51968,0.968378,-1.31041,1.21562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1187.23,-0.206533,-0.394216,5.74841,0.318839,-0.162619,4.25911,0.379309,-0.057387,2.43728,0.0658323,-0.581271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1213.84,0.433557,0.693437,3.20199,0.311797,0.431476,1.03243,-0.123921,1.03056,0.243181,1.00447,0.210797,1.62025,0.85563,0.176378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1034.54,-0.0010675,-0.0458169,2.58993,0.505585,-0.526608,3.88271,0.255926,-0.372234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1335.7,0.91063,-3.05581,0.262108,0.693783,3.12467,0.505775,0.545066,2.81625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1181.37,1.28513,-0.420708,0.248323,0.721326,-0.243568,0.313539,1.31431,-0.813748,0.716705,0.990318,-0.73418,2.34956,1.38846,-1.14027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1465.48,0.0849784,0.19991,4.78868,-0.556028,0.489261,4.73208,-0.0200254,0.582723,0.515405,-0.295813,0.664471,0.523279,-0.240486,0.53021,2.39995,0.0977434,0.634885,1.29853,0.00246513,-0.206324,1.22708,-0.0093189,0.974839,0.767446,0.148575,0.770084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1182.47,1.03905,2.31175,4.09852,0.944383,1.6982,0.070456,0.837161,2.10527,1.78472,0.949102,1.62864,1.08915,1.26053,1.74533,2.33147,1.23677,1.87237,1.03696,0.838583,2.87355,9.69326,0.917082,1.64855,2.32449,1.69119,1.86953,0.699464,1.41535,2.19027,0.140057,1.3048,2.03243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1061.23,-1.49077,-2.15691,2.40317,-1.71532,-2.80015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1663.24,0.921887,1.06124,8.784,1.1573,0.340429,0.433843,0.689394,0.782325,0.225329,0.513716,0.682516,0.667666,0.941956,0.548182,2.5258,0.160482,0.828437,2.26105,0.786247,1.32598,0.604683,1.26574,0.593038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1058.98,-0.517046,-3.08428,1.15985,-0.892439,-2.73616,1.72176,-1.10896,2.919,0.875519,-0.0601433,2.77285,0.50127,-0.146299,2.73287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1151.03,0.0228021,0.885954,0.299487,-0.21385,1.41756,1.57645,0.716478,0.954465,0.359609,-0.271392,0.479197,1.6098,0.123163,1.07281,0.611412,0.0966568,0.34704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1726.1,0.924912,-1.29839,0.782173,1.27878,-1.00416,2.48412,1.24102,-0.751995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1016.36,0.900399,-2.8148,2.14372,0.661538,-2.10766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1286.65,1.3141,-1.43096,6.0643,1.71129,-1.56085,6.8485,1.58677,-1.88811,1.30872,1.4501,-1.33503,1.6155,1.05287,-1.9579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1076.13,0.483605,-1.61477,0.203088,0.104443,-1.79927,0.51954,0.964998,-0.991429,3.36609,-0.014871,-1.5277,0.458897,-0.0862907,-1.18436,0.493885,0.587163,-1.65451,0.151382,0.920818,-1.51659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1128.9,1.42885,3.03018,0.081358,1.31394,-2.99053,0.393468,1.60194,2.79561,1.51682,1.42879,2.91486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1031.03,0.222136,-2.70061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1046.49,1.82872,-1.48938,0.958595,1.58809,-0.84875,0.602984,2.1801,-2.21706,0.163831,1.47075,-1.92272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,766.603,1.35981,3.03209,5.29825,1.28906,2.96964,34.8466,1.3851,3.04811,25.5544,1.317,3.0791,143.654,1.37182,3.01849,8.64595,1.20974,3.12755,29.4221,1.36082,3.04258,3.73101,1.30788,3.033,1.10742,1.5395,-2.54357,56.5236,1.37407,3.01026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1168.93,0.422092,-0.0772162,0.594241,0.881905,0.330271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1133.56,-0.305641,1.28548,0.372648,0.0499986,1.19997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1416.51,-0.190759,-2.95156,1.02895,-0.579487,2.78093,0.460745,-0.776006,-3.10198,2.45733,0.256362,-2.47369,0.544153,-0.085076,3.07929,0.713322,0.0413886,2.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1510.53,-0.543977,2.45289,1.06103,-0.438142,2.19544,5.1394,-0.163391,2.27789,0.217381,-0.270046,2.9602,0.44488,-0.0806418,2.42324,0.958139,-0.882214,3.06599,1.39498,-0.0147215,1.95027,0.117424,-0.420182,2.23929,1.15391,-0.400671,2.77104,0.429043,-0.32552,2.27244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1164.37,1.11893,-3.01732,2.79718,1.20781,-2.54255,2.475,1.71789,2.83768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1068.07,1.76412,-3.11287,0.718885,1.95418,-2.81164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1378.8,-0.246987,-1.79564,0.772404,-0.627569,-1.44077,1.39726,-0.812991,-2.35211,1.90297,0.050215,-1.94805,1.43084,-0.638333,-1.19978,0.650516,0.476305,-1.60326,1.29787,-0.722452,-1.89075,0.479376,-0.913947,-2.13914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1456.81,1.47362,-0.763698,3.80714,1.28128,-0.5329,3.25488,1.81238,-1.27105,0.606918,1.76397,-0.714815,0.996111,1.1261,-0.474719,0.824253,1.78543,-0.265977,2.92297,1.20851,-0.0115806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1194.76,1.72873,2.06128,0.574623,2.20559,1.87687,0.0820241,1.29779,2.53673,5.19767,1.70821,2.54652,0.299753,1.51063,2.26604,0.852157,1.52333,1.53148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1291.7,-0.517782,-2.92995,1.58585,-0.196039,-2.89487,0.712614,-0.485778,3.10902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1247.95,1.07423,-0.454512,0.38649,0.364087,-0.558112,0.509229,0.810678,-0.895222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1430.31,0.384694,-0.74327,0.241594,0.382412,-1.01215,0.477102,-0.00372697,-0.923097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1126.65,0.398601,0.193516,4.26211,-0.0595871,-0.107047,3.48348,0.425459,0.683944,0.253219,0.11385,0.599653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1705.07,-0.475645,-2.77358,1.01424,-1.07178,-2.71727,0.802185,-0.842971,3.01759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1046.99,0.880555,-0.0616668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1140.23,-0.565814,2.4128,0.534685,-0.350335,2.29288,0.136368,-0.495105,1.7762,0.265075,-0.432417,2.80076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1930.93,-0.520645,1.5579,2.13767,-0.12258,2.06579,1.15177,-0.0316491,1.03996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1144.33,0.179756,0.629027,0.656963,0.636742,1.21129,0.971589,-0.0885524,1.18334,1.24553,0.689593,0.809903,0.371048,0.451727,0.675962,0.174823,-0.0447773,0.130736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1108.59,-0.344707,0.909847,0.170537,-0.431376,0.297055,1.08827,-0.245372,0.639293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1052.42,-0.786046,-1.73582,0.737974,-0.454326,-1.76319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1280.78,-0.232141,1.30131,13.5836,-0.263059,1.45944,0.608745,0.498729,1.48954,2.7834,-0.675615,1.24776,2.11361,0.366599,1.49067,0.875872,0.0391306,1.21745,1.39167,-0.0158366,1.95409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1064.34,-0.826697,-2.52204,4.19894,-0.777752,3.12033,3.62004,-0.468268,-2.25942,0.51628,-1.1192,-2.95388,1.71815,-0.224463,-2.63994,1.63913,-1.43596,-2.26829,0.279991,-0.816182,-2.14185,1.07855,-1.17941,-1.8193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1182.33,0.306781,2.78102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1090.03,0.247045,0.524767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1014.41,-0.192796,-0.639296,2.50558,-0.568684,-0.555417,4.23511,-0.589428,-0.434496,0.373936,0.0156025,-0.581485,0.639537,0.128401,-0.995397,0.363737,-0.301668,-0.0473101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1141.66,-1.33914,-1.54152,33.7874,-1.51976,-1.16096,6.24069,-1.47997,-1.36567,2.14871,-1.52737,-1.21878,1.03591,-1.80603,-0.917966,3.86521,-1.33008,-1.21697,2.08507,-1.65508,-1.10991,0.666421,-1.79119,-1.95381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1241.97,-0.60894,0.729915,1.33042,-0.271361,0.260836,0.767772,-1.14398,1.05144,1.53552,-0.770362,0.556511,0.646299,0.0256765,0.880061,0.398889,-0.66292,0.995926,1.60662,-0.133882,0.787098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1597.23,0.486493,0.261451,0.7231,0.134603,0.823989,1.38178,0.721933,0.103192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1304.71,0.768159,3.04498,0.0403145,0.586996,-3.00162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1246.64,1.01507,-2.18407,0.862333,1.53341,-2.43355,1.10855,0.616063,-2.67536,4.82927,0.511814,-2.28274,0.801654,0.460091,-2.48496,0.989805,1.56308,-2.06412,0.168171,1.44586,-2.44787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,2044.74,-0.846789,1.01965,35.8598,-0.843416,1.01844,0.350153,-0.846087,1.01976,2.3604,-0.386462,0.372832,2.32227,-0.545659,0.644546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1074.49,1.13921,-1.65654,1.24926,0.882574,-1.96601,0.680824,1.06331,-0.936597,0.28304,0.713975,-1.01057,2.43368,0.976459,-2.15671,2.00491,1.52746,-1.31235,0.801205,1.12019,-1.56066,0.890451,0.823601,-1.83528,0.505617,0.97962,-1.89927,1.63796,1.16264,-1.08332,0.0797844,1.14065,-2.23599,1.04156,0.621802,-1.98771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1455.8,1.19854,-2.08325,0.423159,1.64859,-1.63237,0.391977,1.39139,-2.58888,0.906718,1.0041,-2.56649,2.64871,0.832257,-1.45014,0.779904,1.30564,-1.91461,0.431157,1.50472,-1.90438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1171.07,0.604695,-3.00866,0.977348,0.588741,-2.65354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1139.3,0.702735,-1.04853,3.06968,0.984649,-1.06643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1180.96,-0.713699,2.67124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1038.5,0.528995,-0.513816,18.083,0.0397612,-0.0665211,17.1515,0.0410518,-0.133761,1.25808,0.022162,-0.299837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1592.13,0.711074,0.693966,3.32376,0.659079,0.381367,1.69922,1.402,0.312576,3.16107,1.25682,0.319191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1689.71,0.411913,2.35808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1118.6,-0.702473,-1.41521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,54.1838,0.323836,-2.21635,1428.68,0.323842,-2.21633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1086.69,-1.20351,2.80631,9.57889,-1.35592,2.87008,0.879072,-1.53346,-3.05749,13.3872,-1.14646,2.74968,0.41531,-1.819,3.11067,0.500127,-1.3698,2.61783,0.502124,-0.660375,-3.07167,0.845087,-1.99038,2.84832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1039.04,0.836179,1.57567,5.78902,1.00929,2.22815,3.15115,0.208517,1.94338,2.74557,1.37759,2.01386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1293.23,-0.407282,2.88352,4.44079,-0.0341184,2.6,1.71066,-0.32233,-2.64862,0.163743,0.0903363,2.96276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1431.57,-0.379355,2.49169,3.54935,0.0917158,2.11461,1.09873,0.13179,2.24289,0.483606,-0.480441,3.11651,0.868194,-0.175122,3.00051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1244.22,-0.350842,0.83089,0.405955,0.0650635,0.614076,0.318221,-0.275047,0.0752551,0.224803,-0.511597,1.1444,0.16823,-0.0302485,1.50857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1104.44,-0.236803,-1.54737,0.448232,0.390539,-1.67666,2.8512,-0.548095,-1.17695,1.61836,-0.256407,-0.851372,1.0356,-0.630444,-1.19512,0.503748,-0.498507,-1.0798,0.478478,-0.430121,-0.823093,0.595565,-0.300438,-1.74062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
